,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-03 04:18:00,24105367611561952644139555,61360.51,2394.81,61360.51,25.483,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22645456375171192444108151521342914560,0.939436259180278
2024-10-03 04:19:00,24105367611561952644139555,61360.51,2394.81,61360.51,25.483,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22645456375171192444108151521342914560,0.939436259180278
2024-10-03 04:20:00,24105367611561952644139555,61357.2,2394.278,61357.2,25.451,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22645421713681304512309237817798557696,0.9394348212644392
2024-10-03 04:21:00,24105367611561952644139555,61347.29,2393.73,61347.29,25.432,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22644036946788859355379916378644414464,0.9393773748518908
2024-10-03 04:22:00,24105367611561952644139555,61347.29,2393.73,61347.29,25.432,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22644036946788859355379916378644414464,0.9393773748518908
2024-10-03 04:23:00,24105367611561952644139555,61347.29,2393.73,61347.29,25.432,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22644036946788859355379916378644414464,0.9393773748518908
2024-10-03 04:24:00,24105367611561952644139555,61307.51,2391.947,61307.51,25.393,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22641036336404700421640239244556369920,0.9392528959212015
2024-10-03 04:25:00,24105367611561952644139555,61307.51,2391.947,61307.51,25.393,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22641036336404700421640239244556369920,0.9392528959212015
2024-10-03 04:26:00,24105367611561952644139555,61307.51,2391.947,61307.51,25.393,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22641036336404700421640239244556369920,0.9392528959212015
2024-10-03 04:27:00,24105367611561952644139555,61315.6,2393.447,61315.6,25.4,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22643667224230010674104330090815946752,0.9393620370829422
2024-10-03 04:28:00,24105367611561952644139555,61334.8,2393.947,61334.8,25.403,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22643886746999332391274002677564964864,0.9393711438832556
2024-10-03 04:29:00,24105367611561952644139555,61334.8,2393.947,61334.8,25.403,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22643886746999332391274002677564964864,0.9393711438832556
2024-10-03 04:30:00,24105367611561952644139555,61370.993,2396.416,61370.993,25.469,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201692,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,28621802731828840476984217900139375,25795468217725122651311380165111,13581775748193328701869,11799968495616707602703,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,120588998062965530767591512778698673,1332228454199029416312,64143475126657611168,3476949128329678917774806,125710518145159776658560582012934149,1504524544.0,352746599.0,881032343211459090851341,51890037718.0,1817614869.0,45875023071913452424956,522922675317272711913181011315650010,69162442902668585106462,25217099856320097821702,1714128006607922394442346,6886464375863.0,7500535574.0,6861040628661583638057720,0,0,0,0,1537070762133703.0,22648110370656439003293311532470894592,0.9395463589525782
