,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-05 04:31:00,23833441446039875285056679,61931.082,2403.91,61931.082,25.96,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22667936800826676681291442742691364864,0.9510979290233028
2024-10-05 04:32:00,23833441446039875285056679,61931.082,2403.91,61931.082,25.96,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22667936800826676681291442742691364864,0.9510979290233028
2024-10-05 04:33:00,23833441446039875285056679,61931.082,2403.91,61931.082,25.96,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22667936800826676681291442742691364864,0.9510979290233028
2024-10-05 04:34:00,23833441446039875285056679,61933.262,2404.47,61933.262,25.97,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22669233742768957690608930378246782976,0.9511523459208884
2024-10-05 04:35:00,23833441446039875285056679,61946.479,2404.52,61946.479,25.972,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22669383530263065530772390019785031680,0.9511586306823421
2024-10-05 04:36:00,23833441446039875285056679,61946.479,2404.52,61946.479,25.972,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22669383530263065530772390019785031680,0.9511586306823421
2024-10-05 04:37:00,23833441446039875285056679,61946.479,2404.52,61946.479,25.972,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22669383530263065530772390019785031680,0.9511586306823421
2024-10-05 04:38:00,23833441446039875285056679,61976.061,2407.2,61976.061,25.997,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22673550886848277841064449890370715648,0.9513334840116293
2024-10-05 04:39:00,23833441446039875285056679,61976.061,2407.2,61976.061,25.997,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22673550886848277841064449890370715648,0.9513334840116293
2024-10-05 04:40:00,23833441446039875285056679,61976.061,2407.2,61976.061,25.997,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22673550886848277841064449890370715648,0.9513334840116293
2024-10-05 04:41:00,23833441446039875285056679,61991.378,2406.17,61991.378,26.009,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22717350731506346005504236920026169344,0.9531712313951632
2024-10-05 04:42:00,23833441446039875285056679,61995.467,2406.98,61995.467,26.05,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,523148950317272711913181011315650010,69161407062339685106462,25128657709241111954266,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22717396819966076580410744515502014464,0.9531731651679184
2024-10-05 04:43:00,23833441446039875285056679,61999.066,2408.169,61999.066,26.053,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,420680884643992897053976776078343,3074689999999999999999999999999982,208539837586403463000000000000000,60773566000000000000000000000000000,22779515720761754363750210426489260,26238805960757429304845248596744,15511949659343913885602,10130725021978132646425,10082480513014870415126153959160000000,30332938347.0,30332917760.0,10082496625223343563900355,113940691925014808090979914351803373,1335129239146429731147,61368347311788521721,3483875350871086345540320,125994965662986047797560582012934149,1504697457.0,353275616.0,881139681983459090851341,53652279373.0,3044614869.0,50715695770575923061617,522869563317272711913181011315650010,69164442902668585106462,25163455554746837912734,1712365764952643200851341,6879521624574.0,18020606899.0,6854015614310868664977468,0,0,0,0,1537070762133703.0,22718885504716037583950455794168758272,0.9532356271817795
