,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-04 01:24:00,23837037774646019208879099,60959.676,2363.19,60959.676,24.825,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22514787414523357290888839698319409152,0.9445295857386669
2024-10-04 01:25:00,23837037774646019208879099,60959.676,2363.19,60959.676,24.825,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22514787414523357290888839698319409152,0.9445295857386669
2024-10-04 01:26:00,23837037774646019208879099,61033.963,2369.679,61033.963,24.915,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,22142229388144395189612072446114000,25608706789631239851469755604600,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879353557547.0,12585723041.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22523158127312628904545970186602151936,0.9448807498752683
2024-10-04 01:27:00,23837037774646019208879099,61033.963,2369.679,61033.963,24.915,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,17392958362626821766415457779595600,25935229441693278300575400732422,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879654786612.0,7226694262.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22523552479338918758116450261692055552,0.9448972935427331
2024-10-04 01:28:00,23837037774646019208879099,61193.534,2376.498,61193.534,24.95,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13694867157132104053407573264717600,26311136612483296065702691640596,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879612881742.0,8277874082.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22534224109004939530927687022554382336,0.9453449846428988
2024-10-04 01:29:00,23837037774646019208879099,61193.534,2376.498,61193.534,24.95,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13694867157132104053407573264717600,26311136612483296065702691640596,15597753625428106805794,10216528988062325566617,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,520389967409624711913199802645887450,69151659016998585106462,25017167211915884298346,1712174286090263200851341,6879612881742.0,8277874082.0,6853929810344784472057276,0,0,0,0,1537070762133703.0,22534224109004939530927687022554382336,0.9453449846428988
2024-10-04 01:30:00,23837037774646019208879099,61106.75,2372.878,61106.75,24.937,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13694867157132104053407573264717600,26311136612483296065702691640596,15454225928105568704116,10073001290739787464939,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,522849105317272711913181011315650010,69160049999364884175807,25146742459599824018736,1713164186827549254853675,6879497085244.0,8277874082.0,6854073338042107010158954,0,0,0,0,1537070762133703.0,22527498968636724556966254010091700224,0.9450628547729127
2024-10-04 01:31:00,23837037774646019208879099,61153.132,2374.718,61153.132,24.955,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13694867157132104053407573264717600,26311136612483296065702691640596,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,522849105317272711913181011315650010,69160049999364884175807,25146742459599824018736,1713164186827549254853675,6879679647180.0,8277874082.0,6854255899978583638057720,0,0,0,0,1537070762133703.0,22530547753018908327083361935441264640,0.9451907559161254
2024-10-04 01:32:00,23837037774646019208879099,61177.137,2376.718,61177.137,24.96,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13694867157132104053407573264717600,26311136612483296065702691640596,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,524238053441576417738889185095650010,69161807830133985106462,25172482371805780913772,1712356549222643200851341,6879604609659.0,8277874082.0,6854180862457583638057720,0,0,0,0,1537070762133703.0,22534068613449633277382909616594092032,0.9453384613677848
2024-10-04 01:33:00,23837037774646019208879099,61177.137,2376.718,61177.137,24.96,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13085109402595332324677334000000000,26392420483206851521604658217852,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,524238053441576417738889185095650010,69161807830133985106462,25172482371805780913772,1712356549222643200851341,6879577311764.0,11366207533.0,6854180862457583638057720,0,0,0,0,1537070762133703.0,22534058116011401597242729266598117376,0.9453380209842804
2024-10-04 01:34:00,23837037774646019208879099,61107.15,2372.978,61107.15,24.89,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13085109402595332324677334000000000,26392420483206851521604658217852,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,524238053441576417738889185095650010,69161807830133985106462,25172482371805780913772,1712356549222643200851341,6879577311764.0,11366207533.0,6854180862457583638057720,0,0,0,0,1537070762133703.0,22528238388568610589329299158608117760,0.9450938745639991
2024-10-04 01:35:00,23837037774646019208879099,61029.23,2368.489,61029.23,24.841,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13085109402595332324677334000000000,26392420483206851521604658217852,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,524238053441576417738889185095650010,69161807830133985106462,25172482371805780913772,1712356549222643200851341,6879577311764.0,11366207533.0,6854180862457583638057720,0,0,0,0,1537070762133703.0,22522326047351644338754588203485757440,0.9448458428549896
2024-10-04 01:36:00,23837037774646019208879099,61029.23,2368.489,61029.23,24.841,1.0,1.0,1.0,180506188158744835475000000000000,42380023791338164262660501681201981,3020680884643992897053976776078343,2641347170152345816299250960491333,208539837586403463000000000000000,60773566000000000000000000000000000,13085109402595332324677334000000000,26392420483206851521604658217852,15271663991628940805350,9890439354263159566173,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,115233115456095402304672274758698673,1334664423329029416312,83468807360437241577,3482782560219838917774806,128675116476413321405981382012934149,1504871745.0,350810229.0,881242642871929090851341,53647279373.0,355760787.0,50710695770575923061617,524238053441576417738889185095650010,69161807830133985106462,25172482371805780913772,1712356549222643200851341,6879577311764.0,11366207533.0,6854180862457583638057720,0,0,0,0,1537070762133703.0,22522326047351644338754588203485757440,0.9448458428549896
