,glp,btc.b_price,weth_price,wbtc_price,wavax_price,mim_price,usdc_price,usdc.e_price,btc.b_size,btc.b_average,weth_size,weth_average,wbtc_size,wbtc_average,wavax_size,wavax_average,mim_pool,mim_usdg,btc.b_guaranteed,btc.b_pool,btc.b_reserved,btc.b_usdg,weth_guaranteed,weth_pool,weth_reserved,weth_usdg,wbtc_guaranteed,wbtc_pool,wbtc_reserved,wbtc_usdg,usdc.e_pool,usdc.e_reserved,usdc.e_usdg,wavax_guaranteed,wavax_pool,wavax_reserved,wavax_usdg,usdc_pool,usdc_reserved,usdc_usdg,mim_guaranteed,usdc.e_guaranteed,usdc_guaranteed,mim_reserved,interval,aum,glp_price
2024-10-02 05:14:00,24374155886326973385891392,61516.963,2486.764,61516.963,26.308,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,523674475317272711913181011315650010,69159112610668585106462,25148486658218724112161,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22821242381728098617120465761180057600,0.9362885216685595
2024-10-02 05:15:00,24374155886326973385891392,61516.963,2486.764,61516.963,26.308,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,523674475317272711913181011315650010,69159112610668585106462,25148486658218724112161,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22821242381728098617120465761180057600,0.9362885216685595
2024-10-02 05:16:00,24374155886326973385891392,61516.963,2486.764,61516.963,26.308,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,523674475317272711913181011315650010,69159112610668585106462,25148486658218724112161,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22821242381728098617120465761180057600,0.9362885216685595
2024-10-02 05:17:00,24374155886326973385891392,61499.476,2485.01,61499.476,26.28,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22818822907756646681439511910488735744,0.9361892577603965
2024-10-02 05:18:00,24374155886326973385891392,61499.476,2485.01,61499.476,26.28,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22818822907756646681439511910488735744,0.9361892577603965
2024-10-02 05:19:00,24374155886326973385891392,61499.476,2485.01,61499.476,26.28,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22818822907756646681439511910488735744,0.9361892577603965
2024-10-02 05:20:00,24374155886326973385891392,61589.441,2488.493,61589.441,26.302,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22823689504974809462865902222593490944,0.9363889199452474
2024-10-02 05:21:00,24374155886326973385891392,61554.167,2486.824,61554.167,26.295,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22820734344740122037241692395761827840,0.9362676784036544
2024-10-02 05:22:00,24374155886326973385891392,61554.167,2486.824,61554.167,26.295,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22820734344740122037241692395761827840,0.9362676784036544
2024-10-02 05:23:00,24374155886326973385891392,61554.167,2486.824,61554.167,26.295,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22820734344740122037241692395761827840,0.9362676784036544
2024-10-02 05:24:00,24374155886326973385891392,61519.87,2486.464,61519.87,26.273,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22820329411665063003697732140241256448,0.936251065189357
2024-10-02 05:25:00,24374155886326973385891392,61438.086,2483.274,61438.086,26.185,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22815566940094765394170543262664753152,0.9360556749738964
2024-10-02 05:26:00,24374155886326973385891392,61438.086,2483.274,61438.086,26.185,1.0,1.0,1.0,365568559358744835475000000000000,51608140649214783635605616518907744,3020680884643992897053976776078343,2641347170152345816299250960491333,208540183566100000000000000000000,61783717000000000000000000000000384,31711115722069420944163765337837500,26035841824953770534149539410844,15354697053755205634386,9973472416389424395209,10082480513014870415126153959160000000,30335759356.0,30332917760.0,10084230104999443563900355,116445915333540370947399411186458048,1336085138245579845356,62115172163761332476,3486241816083575026772500,127619045886771307146716582012934149,1508992806.0,355928646.0,883778098641399090851341,53662279373.0,1852614869.0,50725695770575923061617,522921215317272711913181011315650010,69160392576205324665619,25157244262691315154882,1712355764952643200851341,6879724893071.0,6568495287.0,6854141431528713089819475,0,0,0,0,1537070762133703.0,22815566940094765394170543262664753152,0.9360556749738964
